investment_horizon,risk_appetite,volatility,momentum,trend,expected_return
5,2,0.0070457367191940476,-0.009647974046638547,0.0004355489040233085,1.9718424973219901
13,1,0.0070298164178542,-0.009012784120604501,0.0002208395195384405,-0.28306792243548784
12,1,0.007155994779874389,-0.008145119487410283,0.0003184066586037204,3.6791903027340007
4,0,0.007229002620986147,0.012135536869507491,0.0006457555106524904,8.513389947109257
5,1,0.007237901853038434,0.0013795176487834885,0.0006809561918896812,7.751372404133361
2,1,0.007068966704873678,-0.0007669693737087594,0.0004533798814720935,10.796845507373815
4,0,0.006945640124367732,-0.008298563586004459,0.00023548055279021263,13.737851693157996
10,0,0.007067062199518925,-0.008980842101371069,-5.626958332838328e-05,9.476043379620682
8,0,0.007207155812511456,-0.012522228737331515,-0.0004026558032508287,5.402799431695047
3,1,0.0072464211960234235,-0.0201034515911183,-0.0005460019323827447,4.578870949633549
5,0,0.0071630068252265386,-0.015000189228889307,-0.00037233074852360826,3.125942606405981
13,1,0.0070548287559906225,-0.015124401869318476,-0.0005015592120648504,-1.5904694497242977
13,0,0.007433408474498944,-0.006661072321975874,-0.00020758633468187515,4.015058142159792
13,2,0.007356153028321407,-0.01482693350799809,-0.00012050544159769583,7.588503897769196
9,0,0.0073318966768360794,-0.013679969573596872,-0.00012636601388416047,8.885960048039042
12,0,0.007327303372871641,-0.012727282405846857,-0.000321707801993365,4.403376032564415
13,1,0.007548796570388077,-0.025488509729905434,-0.00046615958703211113,-5.650972295122022
4,1,0.007615264177751023,-0.02587523429984863,-0.000658743054060773,-12.078164735826586
1,1,0.00756344439312845,-0.012261157357337085,-0.0007186817180446781,-13.826812877284553
2,1,0.007575678524900536,0.00010338090675385747,-0.0007629599741145743,-11.783522503728525
9,0,0.007589338928474144,-0.01256565878524238,-0.000962657810677392,-13.304988656673567
5,2,0.007686018024885239,-0.022626522018487354,-0.0012099509893335192,-20.293691767339265
6,1,0.007875526133274715,-0.028295901184042793,-0.0009509126625470987,-16.29820312615615
11,2,0.007900394234257795,-0.023551544021796655,-0.0008863452719285458,-12.457740971121385
1,0,0.007943706700800343,-0.028962412067322637,-0.001078024973130698,-14.858488991040383
1,0,0.008021220238442092,-0.014422857936467717,-0.0010073125419313156,-12.915388062111813
7,0,0.007967168827353153,0.004877626363240687,-0.000866905701736087,-8.007520599586494
6,1,0.008095328134582297,0.0033774428602058853,-0.0012576212427198863,-12.855221375292935
13,0,0.008449995401477275,0.019639329600719808,-0.0009381806575609053,-7.2448204714128455
6,2,0.008420983002737704,0.017216308858644933,-0.0010750972754069998,-9.138028970780399
14,1,0.008403614542446237,0.02582346317267771,-0.0011216477371187583,-9.76906851271214
12,0,0.008407631932304031,0.03963207445770487,-0.0013039185420080646,-9.37287135447969
6,2,0.008410843324547312,0.027888003331304315,-0.001281478938156111,-8.582123257680143
2,0,0.008424969822463584,0.02659679606991958,-0.0011721443575856139,-7.662125369668192
3,0,0.008420956450732178,0.0356349322165295,-0.001248042786960224,-7.964869916028226
9,2,0.008409140634966537,0.030527686349913784,-0.001002489835431386,-8.420075652905993
10,1,0.008401408619459266,0.029212866405165353,-0.0009220674891794456,-5.998930062301426
13,0,0.008331136547998842,0.038524008215983827,-0.0009454619614313042,-10.33954428001918
10,2,0.008338937712926157,0.02299232340566435,-0.0003766521422922109,-9.888455985871698
12,2,0.008279981179489016,0.022249586988395777,-0.0001977543780781188,-12.944291382564794
10,2,0.008234781996641554,0.019591362925855033,0.00016682230309705837,-14.871465912484155
7,2,0.008114452594125425,0.020184693474336858,0.00026557675307192774,-18.172877452313305
5,0,0.008125388075083643,0.014618290173922268,-1.2151431748930186e-05,-19.996719492782386
9,0,0.008153028570977444,0.015102395090921214,0.00031411766841293876,-17.503644847716842
10,0,0.008174834531360024,0.01999794608656559,0.0002941581610196309,-16.86564627848843
12,2,0.008153672662198887,0.019842947851694662,0.00045966074566328174,-11.96338884092819
11,1,0.008153662697571942,0.01592656979243415,0.00033247301605543456,-11.962057435483077
11,0,0.008163355266391394,0.014472692160055376,0.00043791885217903115,-13.057965839685808
3,2,0.007618095128493458,0.004999190983368828,0.0004617920322218527,-5.593165263564213
3,0,0.007627726184277199,0.014234582401659488,0.0006833718844705405,1.9230259152464482
8,2,0.007333538221694971,0.01249631183342629,0.0006160761946438775,8.692872665899277
13,0,0.007330624863991719,0.011926559139674673,0.0006899811109375431,10.491440006588528
14,2,0.007240490211572728,0.013717443151236585,0.00043310155951536977,5.511090338474354
13,1,0.007146395459515689,0.01761598529154481,0.0004298431396132507,13.890339032681286
3,1,0.007077942843119788,0.010633184464251747,0.0004841561182284959,10.50134348558852
7,2,0.007058361890255323,0.005802850133438401,0.00059267522605011,11.867677339989854
14,1,0.007084157136797228,0.0021482504368907163,0.0005420053693230287,7.718860666364807
1,2,0.007022428504856262,0.0002855308170278785,0.0006204550678876597,9.157511013862353
9,0,0.007041916505021786,-0.002059861152401069,0.0006646820194946557,8.730790631926972
6,2,0.007110721443195736,-0.01872680293474391,0.0006936105839339124,6.288913944428552
7,2,0.007100767455056203,-0.01704147283091658,0.0005622474171300684,5.587603176502501
3,2,0.007223234239851797,-0.029413593469899465,0.000388890088867333,1.9231000798846427
14,1,0.00717151277215574,-0.01909585881119013,0.00017660249988549204,0.9117798224868203
8,1,0.007170650994237414,-0.018808035920130667,0.0003405415879560447,0.8940384610332605
5,0,0.007231548402464278,-0.010974555082919415,0.0005303018084716893,5.312632938273302
1,2,0.007222845837289321,-0.015726811640614305,0.0005212415981763474,5.584543587889524
1,2,0.0072130167185532595,-0.011870645949297251,0.0007995266525067102,6.218586073781833
7,0,0.007237789907006248,0.004990959346791276,0.0012233001522508058,15.025667622090536
8,0,0.007109883547126211,0.009374198808107399,0.0010884713753367414,17.927290201011317
1,1,0.00704899883674483,0.010574583873193573,0.000899813707101238,19.17368883943954
2,0,0.006990742581469487,0.005343183037230751,0.0009087886598597716,14.131819528272924
13,1,0.007061295667558212,0.024088380547959712,0.001303109889110532,18.39246869514148
6,2,0.006716659659033054,0.023917841363477223,0.0012087241263658566,13.75492357037712
7,1,0.006717122374613759,0.015206535915345045,0.0011046572342265915,13.508095618837377
4,2,0.006713486230218205,0.009154620920752638,0.0012731616868932871,14.9031609459001
13,2,0.006699913143159678,0.0195152726049472,0.0011918408320883422,19.126416692423025
12,1,0.006325903849933896,0.022575596539407765,0.0011539206383441858,26.405510706893377
9,1,0.006203228706904348,0.006674620579126978,0.0012806233499353947,28.696606671260295
13,2,0.006198592297824225,0.01129514309737244,0.000926895574692832,27.82093639198932
3,2,0.006203304299677704,0.015993136644306134,0.000880351450969874,25.847386249211496
11,1,0.006286988837278648,0.011012315935512516,0.0006219508762765891,24.034568910989982
8,0,0.006095540063692856,0.00814662987694775,0.0006942130706419913,31.317192491224226
6,2,0.0059124563261705836,-0.0025337714882060864,0.0006077173808967107,24.575018042628535
1,0,0.00594666634816926,0.005020897437255974,0.0006809351891488014,25.508521031639482
5,2,0.0059168952871260635,-0.0022738461499691547,0.0005280611153417603,26.11235863118856
12,2,0.005807845904625363,-0.006820239166244866,0.0004509141508135528,22.319516575916627
1,2,0.0059405171276577465,-0.017215116606910767,0.00022966004300006837,17.12655865942977
5,2,0.005830592479756465,-0.020466075502217122,0.00011770287172874205,18.68232895904263
8,1,0.005498730792301079,-0.00960441997679641,0.00027878898636735094,15.538561569432504
14,0,0.005552136002541429,-0.013287123947987395,0.0001744283711486716,13.035944470425918
6,2,0.005544941413394672,-0.000985486482248066,0.00021544963045716514,12.774810055921154
14,2,0.00559511363413692,-0.00019955612654803077,0.0002908514118518113,14.587907645838005
3,1,0.005602835624017751,0.0008050301639447007,0.00033497404796767327,13.200169312337492
14,2,0.00558859921989661,-0.004556651358189786,0.0002893610574197236,12.424073111833547
1,0,0.005656372563517811,0.008369119242009903,0.00030001896292075614,14.660717181890327
10,1,0.005729608127004549,0.016402681776442385,0.0003882635386047717,16.387014655058632
8,1,0.005727553006224665,0.02561687292017101,0.0004298355722516245,15.616241395732139
13,2,0.005771026569038915,0.04017702713909725,0.0006410704902448661,19.376596906750265
11,2,0.005759895908182019,0.02803273609692603,0.0007471423021627732,17.655534899762404
6,0,0.005855119863313478,0.025892700602585927,0.0004124698008793892,14.566052188385777
4,0,0.005902269121666497,0.02839237345199186,0.0005406379518009263,16.47123447689862
10,1,0.005909366696525826,0.019361194291241543,0.0004444705068284982,14.242037988937966
9,1,0.00588795835200972,0.01910511382765494,0.0004476221702025551,15.084635246905215
11,0,0.005892318183620153,0.021811582596986328,0.0003788817345447004,15.24193186438089
11,0,0.00588792026268028,0.02113792844249177,0.0005171629244438147,15.139509771379316
5,2,0.005888684557512804,0.01694213318246761,0.0006178026373400147,15.168672493983271
9,2,0.005879909580590363,0.016639668434920814,0.0007259739620768535,15.91574282557654
8,2,0.005862369758152701,0.012987687066957956,0.000899337758795804,18.752894767649344
2,1,0.005916002715424173,0.02327290845853555,0.00126444924735436,25.33049623933243
6,2,0.005830400310802017,0.034393516450314326,0.001486739123523373,23.032804488820805
10,0,0.005837453199728222,0.031163461640196333,0.001515874254697236,24.311437395742033
7,2,0.0058399880696595,0.032766466685155905,0.0016909164796674592,22.994799158040085
1,1,0.005964387431650862,0.025909311583953726,0.0013470769134222849,20.205219988646412
6,2,0.006010412359234281,0.031346682543772084,0.0013909115363024416,21.00882471031634
1,1,0.006012411546775626,0.026910811615656862,0.0012838383653077656,21.976113174969466
13,0,0.00601060084811343,0.022657089118683863,0.0013881183275490372,22.247452867786365
6,2,0.005975233206801823,0.028165886336604315,0.0015319355478757846,26.843149903456247
6,1,0.005914218124113659,0.026806127594057046,0.0013445356406596165,29.891545414001598
1,0,0.005821947514293033,0.013312808178205276,0.0013404453374490366,31.787017358187086
4,0,0.005795937151414852,0.0031929214941921573,0.0013276069302841087,32.23908874897395
7,2,0.005841806678537791,0.00689727112789063,0.0015349544392766479,34.365709858441065
2,0,0.00569499554441141,0.0034181707738213498,0.0012749385526258372,36.784140140402826
9,0,0.005686121624400043,0.01990339307128682,0.0012769528980660638,36.58490577928673
9,1,0.005655313883478366,0.01666812448518147,0.0014236628464920908,35.90881208054744
3,2,0.005592368009502552,0.01601225789065946,0.001421368011659263,33.31057462387258
11,1,0.005526847290256691,0.01682941689253912,0.0013395979283254977,35.9210688517108
13,0,0.005531392242662623,0.009310202920609223,0.0012663845226077441,35.73910642881696
5,1,0.005537288218382508,0.019104612439514463,0.0015961492932248245,35.81927971294533
4,2,0.0055050667803691585,0.026676305605459763,0.0016601325179430582,39.053902213075084
13,1,0.005455678083623654,0.0291721041911967,0.0016056346332671279,40.050047282535274
4,2,0.005430800140560336,0.020916412176223465,0.0017365794831141201,40.90646609681801
3,1,0.005355184889484068,0.025619710608604532,0.0016297011804617956,37.427298765873644
11,2,0.005440228608777418,0.009682036954744847,0.0015066928960381087,30.605867927619133
14,1,0.005504144399663325,-0.002726261000491853,0.0012490541036480618,28.37703737589595
3,1,0.005539465367596881,-0.008152666153038366,0.001276162332492392,26.04151405288037
8,0,0.005539988976916757,-0.003966294360616487,0.0013695239666695613,26.058810726174052
8,1,0.0055581302148939695,0.0027650345601318367,0.0016347667801104304,27.418670397521076
3,1,0.005810624293374231,-0.021950733425505724,0.001509919318341213,23.796631030999606
4,2,0.006092910685870266,-0.03917811918032231,0.001017881277130872,17.85513205644329
1,0,0.00614305883772586,-0.02792678076057923,0.0012641398909574164,21.603681972483415
9,0,0.006209977935719921,-0.01393603180076844,0.0014445003019711855,30.42816004758
1,0,0.006409970784192516,-0.02626109084305576,0.0010753988179452723,22.97605606347218
6,2,0.00651222258200098,-0.026548595709432292,0.0009351596184059563,20.519641754704125
14,2,0.0064809496405852,-0.025134665366193264,0.0008151918306749106,15.711700998447265
4,2,0.006532278292641524,-0.029520255954439165,0.0005119682502088274,14.598021935002969
5,1,0.0068696861736141064,-0.050623356216357246,3.553104425124687e-05,7.661501565126853
3,0,0.006848356701528226,-0.04605658195166388,0.0002100895939909364,15.30525495272477
1,0,0.006764902049489745,-0.03417561151077459,5.3942829439268536e-05,18.03862590740546
1,1,0.006677495859210924,-0.02784365832061233,-7.289136473831448e-05,10.194651952040603
10,2,0.006663749277462284,-0.039417056706723935,-1.1281485316261275e-05,10.629110213814066
4,1,0.0067039048292556165,-0.045018402748363516,4.407283418217389e-07,11.934335215811512
5,0,0.006900969641411083,-0.04673453414369213,-0.000215428262780204,3.431365296271654
14,0,0.007576618557120029,-0.06215051431969871,-0.0006309935154230617,-5.921686928426105
4,0,0.008321744057717483,-0.08523628671677991,-0.0012240565108019297,-18.17374585216059
2,0,0.00826827021177026,-0.07402235992389655,-0.0013014311089430963,-20.006399314677743
14,0,0.008187849295115972,-0.06268145895838487,-0.0014739111135906313,-25.553837543500592
6,1,0.008454451737379033,-0.056440404053092474,-0.00119025892988589,-19.158801376045897
14,0,0.008818626732332642,-0.07699518226961578,-0.0016541397850887707,-31.17370204425401
3,0,0.009356107891767537,-0.04709948658343849,-0.0014316167267004465,-21.360881573712494
5,2,0.009334053445550172,-0.03898746499928161,-0.0014358044323931063,-16.620559338970295
13,0,0.009338844237053834,-0.0392352300042273,-0.0013749775305523793,-16.46925823580053
4,2,0.00946119066187541,-0.038031376546079104,-0.0015934598000743039,-20.67351445540302
5,0,0.009621356875056332,-0.02829476680556873,-0.0016817759150764555,-25.82963679438005
14,0,0.00960852520126565,-0.0069255440180671516,-0.001996774708299065,-30.243339030483053
14,1,0.009611910090454747,-0.01963971169451894,-0.002224512411113766,-37.13300817222224
11,1,0.00965406161086896,-0.0074345610747981955,-0.0020935795897272236,-35.792049131552226
8,2,0.009713076219304858,-0.03257020649498675,-0.002386898967139617,-39.82694884660708
10,2,0.00974464997428934,-0.020198458336657885,-0.0026013391782261364,-45.11188311377266
5,1,0.010100500760604068,-0.021392182970203497,-0.002133730624330643,-40.12021997378289
8,2,0.010086890856669197,-0.030334141755609917,-0.002099649548345406,-43.80617578545848
13,1,0.010394912516156908,-0.01889780976004107,-0.0019061782205939126,-37.49499222390024
3,1,0.010395290422966028,-0.006969534955567208,-0.0018298551218332015,-37.362635144506726
9,2,0.010601740945347658,0.023921702596714903,-0.0016747250567358263,-26.664432569020352
8,2,0.010498660472625234,0.026844179637522104,-0.0018786009775685342,-32.134390251108044
12,1,0.010490976350407934,0.03706996055105775,-0.0019062193045826792,-32.86616561935388
